"id","ing"
3038,"pepper"
3038,"green_bell_pepper"
3038,"onion"
3038,"rye_bread"
3038,"bell_pepper"
3038,"egg"
3039,"tomato"
3039,"vinegar"
3039,"onion"
3039,"beef"
3039,"black_pepper"
3039,"carrot"
3039,"garlic"
3039,"cabbage"
3040,"onion"
3040,"black_pepper"
3040,"bay"
3040,"smoked_sausage"
3040,"beef_broth"
3040,"carrot"
3040,"pea"
3040,"pork_sausage"
3041,"butter"
3041,"cane_molasses"
3041,"celery_oil"
3041,"onion"
3041,"vinegar"
3041,"tabasco_pepper"
3041,"corn"
3041,"cider"
3041,"smoked_sausage"
3041,"garlic"
3041,"tomato"
3041,"tamarind"
3041,"pork_sausage"
3041,"mustard"
3042,"turkey"
3042,"dill"
3042,"meat"
3042,"vinegar"
3042,"potato"
3042,"scallion"
3042,"vegetable_oil"
3042,"egg"
3042,"pea"
3043,"pepper"
3043,"onion"
3043,"mushroom"
3043,"vegetable_oil"
3043,"chicken"
3043,"cream"
3043,"bell_pepper"
3044,"butter"
3044,"wheat"
3044,"anise"
3044,"egg"
3044,"lard"
3045,"buttermilk"
3045,"caraway"
3045,"wheat"
3045,"yeast"
3045,"rye_flour"
3045,"seed"
3046,"butter"
3046,"tomato"
3046,"pepper"
3046,"garlic"
3046,"onion"
3046,"celery"
3046,"cabbage"
3047,"egg_noodle"
3047,"cottage_cheese"
3047,"bacon"
3047,"smoke"
3047,"cream"
3048,"vinegar"
3048,"bean"
3048,"wheat"
3048,"cream"
3048,"milk"
3048,"white_wine"
3049,"butter"
3049,"wheat"
3049,"yeast"
3049,"raisin"
3049,"walnut"
3049,"honey"
3049,"cinnamon"
3049,"egg"
3049,"milk"
3050,"egg"
3050,"milk"
3051,"butter"
3051,"cocoa"
3051,"wheat"
3051,"black_tea"
3051,"hazelnut"
3051,"egg"
3051,"bread"
3052,"black_pepper"
3052,"pork"
3052,"garlic"
3052,"meat"
3053,"butter"
3053,"lemon"
3053,"yeast"
3053,"wheat"
3053,"egg"
3053,"milk"
3054,"chicken"
3054,"swiss_cheese"
3054,"black_pepper"
3054,"sauerkraut"
3054,"parsley"
3055,"cane_molasses"
3055,"vinegar"
3055,"onion"
3055,"mushroom"
3055,"egg_noodle"
3055,"tabasco_pepper"
3055,"parmesan_cheese"
3055,"cottage_cheese"
3055,"seed"
3055,"garlic"
3055,"bell_pepper"
3055,"chicken"
3055,"tamarind"
3055,"cream"
3056,"butter"
3056,"egg"
3056,"wheat"
3056,"cream"
3057,"beef"
3057,"swiss_cheese"
3057,"sauerkraut"
3057,"rye_bread"
3058,"butter"
3058,"cocoa"
3058,"wheat"
3058,"cinnamon"
3058,"yeast"
3058,"egg"
3058,"milk"
3059,"butter"
3059,"pepper"
3059,"wheat"
3059,"yeast"
3059,"cabbage"
3059,"egg"
3059,"milk"
3060,"butter"
3060,"wheat"
3060,"vanilla"
3060,"almond"
3060,"egg"
3061,"pork"
3061,"green_bell_pepper"
3061,"corn"
3061,"black_pepper"
3061,"bean"
3061,"carrot"
3061,"chicken"
3061,"cabbage"
3061,"rutabaga"
3061,"tomato"
3061,"onion"
3061,"beef"
3061,"potato"
3061,"celery"
3061,"vegetable_oil"
3061,"pea"
3062,"butter"
3062,"pepper"
3062,"lemon_juice"
3062,"parsley"
3062,"chive"
3062,"vegetable_oil"
3062,"chicken"
3062,"egg"
3062,"bread"
3063,"vinegar"
3063,"green_bell_pepper"
3063,"onion"
3063,"bacon"
3063,"black_pepper"
3063,"celery"
3063,"vegetable_oil"
3063,"cabbage"
3064,"butter"
3064,"tomato"
3064,"marjoram"
3064,"onion"
3064,"black_pepper"
3064,"garlic"
3064,"cabbage"
3064,"rice"
3064,"egg"
3064,"chicken"
3065,"butter"
3065,"cane_molasses"
3065,"wheat"
3065,"apple"
3065,"cream"
3065,"egg"
3065,"cinnamon"
3066,"butter"
3066,"wheat"
3066,"yeast"
3066,"apricot"
3066,"walnut"
3066,"cinnamon"
3066,"egg"
3066,"cream"
3067,"butter"
3067,"wheat"
3067,"yeast"
3067,"plum"
3067,"lime_juice"
3067,"cinnamon"
3067,"egg"
3067,"bread"
3068,"butter"
3068,"pepper"
3068,"tomato_juice"
3068,"onion"
3068,"cabbage"
3068,"rice"
3069,"vinegar"
3069,"marjoram"
3069,"beef"
3069,"onion"
3069,"dill"
3069,"bacon"
3069,"red_wine"
3069,"black_pepper"
3069,"parsley"
3069,"seed"
3069,"beet"
3069,"cabbage"
3069,"carrot"
3069,"leek"
3069,"pork_sausage"
3070,"dill"
3070,"wheat"
3070,"onion"
3070,"beef"
3070,"yeast"
3070,"black_pepper"
3070,"vegetable_oil"
3070,"egg"
3070,"milk"
3071,"olive_oil"
3071,"pork"
3071,"wheat"
3071,"onion"
3071,"potato"
3071,"egg"
3071,"black_pepper"
3072,"garlic"
3072,"vegetable_oil"
3072,"beet"
3072,"plum"
3072,"egg"
3072,"walnut"
3073,"butter"
3073,"dill"
3073,"pepper"
3073,"marjoram"
3073,"wheat"
3073,"tarragon"
3073,"onion"
3073,"cream_cheese"
3073,"basil"
3073,"cabbage"
3073,"egg"
3073,"mushroom"
3074,"tomato"
3074,"olive_oil"
3074,"beef"
3074,"potato"
3074,"black_pepper"
3074,"cumin"
3074,"savory"
3074,"bell_pepper"
3074,"yogurt"
3074,"egg"
3075,"butter"
3075,"honey"
3075,"wheat"
3075,"vanilla"
3075,"egg"
3075,"milk"
3075,"cream"
3076,"butter"
3076,"vinegar"
3076,"cane_molasses"
3076,"caraway"
3076,"wheat"
3076,"yeast"
3076,"corn"
3076,"cider"
3076,"coffee"
3076,"cocoa"
3076,"fennel"
3076,"seed"
3076,"rye_flour"
3077,"onion"
3077,"potato"
3077,"walnut"
3077,"carrot"
3077,"garlic"
3077,"bell_pepper"
3077,"chicken"
3077,"bread"
3078,"butter"
3078,"beef"
3078,"sauerkraut"
3078,"mushroom"
3078,"egg_noodle"
3078,"onion"
3078,"rye_bread"
3078,"swiss_cheese"
3078,"milk"
3078,"mustard"
3079,"butter"
3079,"lemon_juice"
3079,"lemon"
3079,"cherry"
3079,"cream"
3079,"wheat"
3080,"wheat"
3080,"egg"
3080,"vegetable_oil"
3080,"cottage_cheese"
3081,"butter"
3081,"dill"
3081,"pork"
3081,"wheat"
3081,"onion"
3081,"chicken_broth"
3081,"black_pepper"
3081,"cabbage"
3081,"bread"
3081,"egg"
3081,"cream"
3082,"butter"
3082,"vinegar"
3082,"cane_molasses"
3082,"apple"
3082,"onion"
3082,"cider"
3082,"black_pepper"
3082,"seed"
3082,"cabbage"
3082,"beef_broth"
3082,"raisin"
3083,"butter"
3083,"wheat"
3083,"cinnamon"
3083,"cottage_cheese"
3083,"egg"
3083,"walnut"
3084,"tomato"
3084,"olive_oil"
3084,"onion"
3084,"chicken_broth"
3084,"black_pepper"
3084,"parsley"
3084,"parmesan_cheese"
3084,"bay"
3084,"celery"
3084,"carrot"
3084,"garlic"
3084,"bell_pepper"
3084,"lentil"
3084,"white_wine"
3085,"butter"
3085,"cane_molasses"
3085,"wheat"
3085,"apple"
3085,"vanilla"
3085,"ginger"
3085,"walnut"
3085,"honey"
3085,"nutmeg"
3085,"cinnamon"
3085,"cream_cheese"
3085,"egg"
3085,"milk"
3086,"butter"
3086,"pepper"
3086,"onion"
3086,"potato"
3086,"bacon"
3086,"garlic"
3086,"chive"
3086,"macaroni"
3086,"cheddar_cheese"
3086,"milk"
3086,"cream"
3087,"caraway"
3087,"onion"
3087,"bacon"
3087,"smoked_sausage"
3087,"garlic"
3087,"bell_pepper"
3087,"cabbage"
3087,"seed"
3088,"butter"
3088,"wheat"
3088,"vanilla"
3088,"egg"
3088,"cocoa"
3089,"fruit"
3089,"wheat"
3089,"yeast"
3089,"lard"
3089,"egg"
3089,"milk"
3090,"butter"
3090,"pepper"
3090,"caraway"
3090,"beef"
3090,"onion"
3090,"potato"
3090,"marjoram"
3090,"garlic"
3090,"bell_pepper"
3090,"seed"
3091,"butter"
3091,"wheat"
3091,"cherry"
3091,"vanilla"
3091,"walnut"
3091,"nut"
3091,"lard"
3091,"egg"
3091,"milk"
3092,"butter"
3092,"onion"
3092,"potato"
3092,"egg"
3092,"bacon"
3092,"milk"
3093,"olive_oil"
3093,"green_bell_pepper"
3093,"beef"
3093,"onion"
3093,"potato"
3093,"red_wine"
3093,"black_pepper"
3093,"celery"
3093,"carrot"
3093,"bell_pepper"
3093,"cream"
3093,"milk"
3093,"cinnamon"
3094,"tomato"
3094,"pepper"
3094,"onion"
3094,"beef"
3094,"cabbage"
3094,"rice"
3094,"parsley"
3095,"butter"
3095,"onion"
3095,"potato"
3095,"scallion"
3095,"swiss_cheese"
3095,"cheddar_cheese"
3095,"egg"
3095,"cream"
3096,"butter"
3096,"garlic"
3096,"onion"
3096,"egg_noodle"
3096,"cabbage"
3096,"bacon"
3097,"wheat"
3097,"yeast"
3097,"egg"
3097,"lard"
3097,"raisin"
3097,"milk"
3097,"cottage_cheese"
3098,"wheat"
3098,"raisin"
3098,"walnut"
3098,"honey"
3098,"cinnamon"
3098,"vegetable_oil"
3098,"egg"
3098,"milk"
3099,"butter"
3099,"lemon"
3099,"yeast"
3099,"wheat"
3099,"raisin"
3099,"egg"
3099,"milk"
3100,"milk_fat"
3100,"egg"
3100,"milk"
3100,"cinnamon"
3101,"butter"
3101,"olive_oil"
3101,"coffee"
3101,"beef"
3101,"bacon"
3101,"horseradish"
3101,"garlic"
3101,"sweet_potato"
3101,"lard"
3102,"butter"
3102,"egg_noodle"
3102,"cabbage"
3102,"pepper"
3102,"onion"
3103,"butter"
3103,"apricot"
3103,"wheat"
3103,"cream_cheese"
3104,"butter"
3104,"cocoa"
3104,"rum"
3104,"apricot"
3104,"egg"
3104,"milk"
3105,"pepper"
3105,"wheat"
3105,"onion"
3105,"potato"
3105,"egg"
3105,"bacon"
3105,"milk"
3106,"butter"
3106,"pepper"
3106,"macaroni"
3106,"sauerkraut"
3106,"mushroom"
3106,"garlic"
3106,"onion"
3107,"butter"
3107,"wheat"
3107,"hazelnut"
3108,"sauerkraut"
3108,"mushroom"
3108,"vegetable_oil"
3108,"black_pepper"
3108,"onion"
3108,"cream"
3109,"butter"
3109,"wheat"
3109,"yeast"
3109,"almond"
3109,"raisin"
3109,"ginger"
3109,"mace"
3109,"fruit"
3109,"orange"
3109,"egg"
3109,"milk"
3110,"butter"
3110,"tomato_juice"
3110,"green_bell_pepper"
3110,"onion"
3110,"rice"
3110,"black_pepper"
3111,"cheese"
3111,"pepper"
3111,"wheat"
3111,"onion"
3111,"potato"
3111,"egg"
3112,"butter"
3112,"wheat"
3112,"yeast"
3112,"vanilla"
3112,"raisin"
3112,"cinnamon"
3112,"rice"
3112,"egg"
3112,"milk"
3113,"pepper"
3113,"cheddar_cheese"
3113,"potato"
3114,"tomato"
3114,"vinegar"
3114,"cane_molasses"
3114,"wheat"
3114,"onion"
3114,"beef"
3114,"corn"
3114,"mustard"
3114,"garlic"
3114,"bell_pepper"
3114,"tamarind"
3114,"roasted_beef"
3114,"celery_oil"
3115,"tomato"
3115,"vinegar"
3115,"cane_molasses"
3115,"celery_oil"
3115,"onion"
3115,"corn"
3115,"cayenne"
3115,"parsley"
3115,"mustard"
3115,"garlic"
3115,"vegetable_oil"
3115,"tamarind"
3115,"egg"
3115,"cream"
3116,"butter"
3116,"cocoa"
3116,"rum"
3116,"nut"
3116,"egg"
3116,"cream"
3117,"vegetable_oil"
3117,"wheat"
3117,"egg"
3118,"butter"
3118,"macaroni"
3118,"cream_cheese"
3118,"onion"
3118,"potato"
3119,"butter"
3119,"wheat"
3119,"vanilla"
3119,"raisin"
3119,"cream_cheese"
3119,"rice"
3119,"egg"
3119,"milk"
3119,"cream"
3120,"tomato"
3120,"pork"
3120,"beef"
3120,"onion"
3120,"black_pepper"
3120,"bacon"
3120,"parsley"
3120,"garlic"
3120,"cabbage"
3120,"brown_rice"
3120,"sauerkraut"
3121,"cane_molasses"
3121,"vinegar"
3121,"beef"
3121,"mushroom"
3121,"starch"
3121,"egg_noodle"
3121,"bacon"
3121,"onion"
3121,"celery"
3121,"butter"
3121,"vegetable_oil"
3121,"tamarind"
3121,"beef_broth"
3121,"cream"
3122,"wheat"
3122,"apple"
3122,"vanilla"
3122,"buttermilk"
3122,"nutmeg"
3122,"cinnamon"
3122,"lard"
3122,"egg"
3122,"banana"
3123,"cane_molasses"
3123,"pork"
3123,"marjoram"
3123,"wheat"
3123,"mushroom"
3123,"tabasco_pepper"
3123,"red_wine"
3123,"bacon"
3123,"carrot"
3123,"garlic"
3123,"tamarind"
3123,"seed"
3123,"cabbage"
3123,"pork_sausage"
3123,"meat"
3123,"tomato"
3123,"vinegar"
3123,"caraway"
3123,"sauerkraut"
3123,"onion"
3123,"cayenne"
3123,"bay"
3123,"black_pepper"
3123,"smoked_sausage"
3123,"bell_pepper"
3123,"smoke"
3123,"basil"
3123,"beef_broth"
3124,"tomato"
3124,"vinegar"
3124,"pork"
3124,"wheat"
3124,"celery_oil"
3124,"onion"
3124,"corn"
3124,"pepper"
3124,"bay"
3124,"garlic"
3124,"bell_pepper"
3124,"sherry"
3124,"tamarind"
3124,"cane_molasses"
3124,"cream"
3125,"dill"
3125,"mustard"
3125,"potato"
3125,"vinegar"
3125,"celery"
3125,"olive"
3125,"vegetable_oil"
3125,"chicken"
3125,"egg"
3126,"butter"
3126,"milk_fat"
3126,"wheat"
3126,"yeast"
3126,"egg"
3126,"milk"
3127,"tomato"
3127,"olive_oil"
3127,"lemon"
3127,"milk"
3127,"onion"
3128,"butter"
3128,"wheat"
3128,"vanilla"
3128,"seed"
3128,"egg"
3129,"butter"
3129,"apricot"
3129,"fruit"
3129,"wheat"
3129,"cream_cheese"
3130,"wheat"
3130,"egg"
3130,"milk"
3130,"cottage_cheese"
3131,"onion"
3131,"beef"
3131,"shiitake"
3131,"black_pepper"
3131,"bay"
3131,"honey"
3131,"garlic"
3131,"bell_pepper"
3131,"vegetable_oil"
3131,"plum"
3132,"butter"
3132,"wheat"
3132,"lard"
3132,"orange"
3132,"orange_juice"
3132,"egg"
3133,"wheat"
3133,"fruit"
3133,"egg"
3133,"vegetable_oil"
3133,"cream"
3134,"tomato"
3134,"pork"
3134,"onion"
3134,"egg_noodle"
3134,"bacon"
3134,"black_pepper"
3134,"garlic"
3134,"bell_pepper"
3134,"beef_broth"
3134,"cream"
3135,"butter"
3135,"wheat"
3135,"yeast"
3135,"egg"
3135,"raisin"
3135,"milk"
3136,"tomato"
3136,"dill"
3136,"pepper"
3136,"meat"
3136,"beef"
3136,"chicken_broth"
3136,"sage"
3136,"onion"
3136,"garlic"
3136,"bell_pepper"
3136,"cabbage"
3136,"rice"
3136,"pork_sausage"
3137,"butter"
3137,"wheat"
3137,"egg"
3137,"vegetable_oil"
3137,"cream"
3138,"wheat"
3138,"egg"
3138,"vegetable_oil"
3138,"cream"
3139,"cane_molasses"
3139,"vinegar"
3139,"celery_oil"
3139,"onion"
3139,"corn"
3139,"cayenne"
3139,"parsley"
3139,"horseradish"
3139,"garlic"
3139,"tomato"
3139,"vegetable_oil"
3139,"tamarind"
3139,"egg"
3140,"wheat"
3140,"beef"
3140,"onion"
3140,"vegetable_oil"
3140,"black_pepper"
3140,"egg"
3141,"butter"
3141,"lemon_juice"
3141,"wheat"
3141,"starch"
3141,"vanilla"
3141,"orange_juice"
3141,"seed"
3141,"lemon"
3141,"egg"
3141,"cream"
3142,"egg"
3142,"walnut"
3143,"butter"
3143,"lemon"
3143,"yeast"
3143,"vanilla"
3143,"raisin"
3143,"wheat"
3143,"egg"
3143,"milk"
3144,"butter"
3144,"dill"
3144,"lemon_juice"
3144,"wheat"
3144,"onion"
3144,"mushroom"
3144,"soy_sauce"
3144,"black_pepper"
3144,"parsley"
3144,"bell_pepper"
3144,"milk"
3144,"chicken_broth"
3144,"cream"
3145,"butter"
3145,"wheat"
3145,"yeast"
3145,"lard"
3145,"egg"
3145,"milk"
3146,"butter"
3146,"strawberry"
3146,"wheat"
3146,"cardamom"
3146,"pecan"
3146,"vanilla"
3146,"egg"
3147,"butter"
3147,"cheese"
3147,"onion"
3147,"potato"
3147,"egg_noodle"
3147,"black_pepper"
3147,"garlic"
3147,"tomato"
3147,"vegetable_oil"
3147,"cabbage"
3148,"celery"
3148,"vinegar"
3148,"carrot"
3148,"onion"
3148,"cream"
3148,"bay"
3149,"olive_oil"
3149,"marjoram"
3149,"wheat"
3149,"onion"
3149,"thyme"
3149,"sage"
3149,"black_pepper"
3149,"celery"
3149,"basil"
3149,"chicken"
3149,"rosemary"
3149,"egg"
3150,"tomato"
3150,"lemon_juice"
3150,"onion"
3150,"beef"
3150,"caraway"
3150,"garlic"
3150,"bell_pepper"
3150,"vegetable_oil"
3150,"green_bell_pepper"
3150,"seed"
3150,"beef_broth"
3150,"cream"
3151,"cream"
3151,"egg"
3151,"hazelnut"
3152,"butter"
3152,"cheese"
3152,"pepper"
3152,"wheat"
3152,"onion"
3152,"potato"
3152,"vegetable_oil"
3152,"cheddar_cheese"
3152,"egg"
3152,"cream"
3153,"wheat"
3153,"onion"
3153,"roasted_pork"
3153,"plum"
3153,"beet"
3153,"bell_pepper"
3153,"vegetable_oil"
3153,"cream"
3154,"tomato"
3154,"wheat"
3154,"onion"
3154,"vegetable_oil"
3154,"beet"
3154,"garlic"
3154,"cumin"
3155,"butter"
3155,"dill"
3155,"pork"
3155,"wheat"
3155,"onion"
3155,"beef"
3155,"potato"
3155,"bacon"
3155,"pepper"
3155,"chicken"
3155,"egg"
3155,"mushroom"
3156,"butter"
3156,"vinegar"
3156,"wheat"
3156,"rum"
3156,"egg"
3156,"cream"
3157,"wheat"
3157,"onion"
3157,"potato"
3157,"egg"
3157,"black_pepper"
3157,"cottage_cheese"
3158,"mozzarella_cheese"
3158,"vegetable_oil"
3158,"egg"
3158,"garlic"
3159,"tomato"
3159,"pepper"
3159,"green_bell_pepper"
3159,"onion"
3159,"beef"
3159,"black_pepper"
3159,"parsley"
3159,"marjoram"
3159,"oregano"
3159,"vegetable_oil"
3159,"rice"
3159,"egg"
3159,"cream"
3160,"butter"
3160,"wheat"
3160,"sauerkraut"
3160,"onion"
3160,"bacon"
3160,"lard"
3160,"egg"
3160,"milk"
3160,"cream"
3161,"butter"
3161,"pepper"
3161,"macaroni"
3161,"mushroom"
3161,"onion"
3161,"bacon"
3161,"sauerkraut"
3162,"butter"
3162,"wheat"
3162,"yeast"
3162,"raisin"
3162,"walnut"
3162,"milk_fat"
3162,"lemon"
3162,"egg"
3162,"milk"
3162,"cream"
3163,"cocoa"
3163,"coconut"
3163,"lemon_juice"
3163,"lemon"
3163,"potato"
3163,"rum"
3163,"raisin"
3164,"tomato"
3164,"vinegar"
3164,"pepper"
3164,"green_bell_pepper"
3164,"wheat"
3164,"mustard"
3164,"onion"
3164,"yeast"
3164,"bell_pepper"
3164,"chicken"
3164,"cheese"
3165,"butter"
3165,"cane_molasses"
3165,"wheat"
3165,"yeast"
3165,"vanilla"
3165,"egg"
3165,"milk"
3166,"butter"
3166,"lemon"
3166,"vanilla"
3166,"cocoa"
3166,"lard"
3166,"wheat"
3166,"egg"
3166,"milk"
3167,"butter"
3167,"cane_molasses"
3167,"wheat"
3167,"potato"
3167,"plum"
3167,"lard"
3167,"egg"
3167,"bread"
3168,"wheat"
3168,"yeast"
3168,"buckwheat"
3168,"egg"
3168,"milk"
3168,"cream"
3169,"egg_noodle"
3169,"pork"
3169,"black_pepper"
3169,"cabbage"
3170,"dill"
3170,"black_pepper"
3170,"honey"
3170,"carrot"
3170,"tomato"
3170,"cabbage"
3170,"cream"
3170,"butter"
3170,"vinegar"
3170,"caraway"
3170,"onion"
3170,"potato"
3170,"cider"
3170,"celery"
3170,"seed"
3170,"beet"
3170,"vegetable"
3171,"butter"
3171,"fruit"
3171,"wheat"
3171,"vanilla"
3171,"milk"
3171,"cream"
3172,"lamb"
3172,"pork"
3172,"beef"
3172,"black_pepper"
3172,"cayenne"
3172,"garlic"
3172,"bell_pepper"
3172,"egg"
3173,"butter"
3173,"lemon_juice"
3173,"wheat"
3173,"cinnamon"
3173,"plum"
3173,"almond"
3173,"egg"
3174,"vinegar"
3174,"green_bell_pepper"
3174,"onion"
3174,"dill"
3174,"chicken_broth"
3174,"potato"
3174,"black_pepper"
3174,"celery"
3174,"carrot"
3174,"beet"
3174,"bell_pepper"
3174,"kidney_bean"
3174,"garlic"
3174,"chicken"
3174,"soy_sauce"
3175,"butter"
3175,"wheat"
3175,"apple"
3175,"cream_cheese"
3176,"green_bell_pepper"
3176,"onion"
3176,"potato"
3176,"black_pepper"
3176,"smoked_sausage"
3176,"garlic"
3176,"vegetable_oil"
3176,"pork_sausage"
3177,"butter"
3177,"cream"
3177,"egg"
3177,"potato"
3178,"seed"
3178,"garlic"
3178,"chicken_broth"
3178,"fish"
3178,"black_pepper"
3178,"corn"
3178,"bay"
3179,"pepper"
3179,"green_bell_pepper"
3179,"onion"
3179,"cabbage"
3179,"sage"
3179,"pork_sausage"
3179,"cream"
3180,"butter"
3180,"cane_molasses"
3180,"lemon"
3180,"yeast"
3180,"vanilla"
3180,"almond"
3180,"raisin"
3180,"currant"
3180,"cinnamon"
3180,"orange"
3180,"wheat"
3180,"egg"
3180,"milk"
3181,"butter"
3181,"dill"
3181,"lemon"
3181,"black_pepper"
3181,"parsley"
3181,"wheat"
3181,"garlic"
3181,"vegetable_oil"
3181,"chicken"
3181,"egg"
3181,"bread"
3182,"butter"
3182,"wheat"
3182,"yeast"
3182,"vanilla"
3182,"nutmeg"
3182,"orange"
3182,"egg"
3182,"milk"
3183,"butter"
3183,"pepper"
3183,"wheat"
3183,"egg"
3183,"milk"
3183,"cottage_cheese"
3184,"wheat"
3184,"seed"
3184,"egg"
3184,"milk"
3184,"yeast"
3185,"butter"
3185,"wheat"
3185,"cream_cheese"
3185,"vanilla"
3185,"egg"
3185,"walnut"
3186,"wheat"
3186,"thyme"
3186,"onion"
3186,"black_pepper"
3186,"garlic"
3186,"bell_pepper"
3186,"lard"
3186,"chicken"
3186,"milk"
3187,"tomato"
3187,"dill"
3187,"onion"
3187,"vinegar"
3187,"parsley"
3187,"garlic"
3187,"chive"
3187,"vegetable_oil"
3188,"juniper_berry"
3188,"pepper"
3188,"caraway"
3188,"beef"
3188,"seed"
3188,"garlic"
3188,"vegetable_oil"
3188,"beef_broth"
3189,"cane_molasses"
3189,"pork"
3189,"marjoram"
3189,"garlic"
3189,"meat"
3189,"beef"
3189,"black_pepper"
3190,"butter"
3190,"wheat"
3190,"yeast"
3190,"orange"
3190,"egg"
3190,"raisin"
3190,"milk"
3191,"tomato"
3191,"butter"
3191,"brussels_sprout"
3191,"black_pepper"
3191,"smoked_sausage"
3191,"garlic"
3191,"oregano"
3191,"vegetable"
3191,"pork_sausage"
3192,"vinegar"
3192,"pork"
3192,"onion"
3192,"potato"
3192,"red_wine"
3192,"pepper"
3192,"beet"
3192,"cream"
3193,"butter"
3193,"dill"
3193,"milk"
3193,"wheat"
3193,"mushroom"
3193,"potato"
3193,"chicken_broth"
3193,"black_pepper"
3193,"bay"
3193,"carrot"
3193,"leek"
3193,"cream"
3194,"smoked_sausage"
3194,"sauerkraut"
3194,"pork_sausage"
3195,"wheat"
3195,"cinnamon"
3195,"potato"
3195,"vegetable_oil"
3195,"raisin"
3195,"egg"
3195,"cream"
3196,"butter"
3196,"strawberry"
3196,"wheat"
3196,"cream_cheese"
3197,"tomato"
3197,"dill"
3197,"green_bell_pepper"
3197,"onion"
3197,"cream"
3198,"wheat"
3198,"ham"
3198,"mushroom"
3198,"plum"
3198,"black_pepper"
3198,"onion"
3198,"bay"
3198,"bell_pepper"
3198,"smoke"
3198,"vegetable_oil"
3198,"cream"
3198,"chicken_broth"
3198,"pork_sausage"
3198,"sauerkraut"
3199,"butter"
3199,"wheat"
3199,"yeast"
3199,"vegetable_oil"
3199,"raisin"
3199,"egg"
3199,"milk"
3200,"butter"
3200,"milk_fat"
3200,"wheat"
3200,"sesame_seed"
3200,"yeast"
3200,"egg"
3200,"milk"
3201,"lamb"
3201,"tomato"
3201,"green_bell_pepper"
3201,"onion"
3201,"cayenne"
3201,"parsley"
3201,"cumin"
3201,"garlic"
3201,"basil"
3201,"mint"
3201,"bread"
3202,"wheat"
3202,"rum"
3202,"vegetable_oil"
3202,"vanilla"
3202,"egg"
3202,"cream"
3203,"pepper"
3203,"wheat"
3203,"sauerkraut"
3203,"potato"
3203,"bacon"
3203,"cheddar_cheese"
3203,"egg"
3203,"cream"
3204,"lamb"
3204,"vinegar"
3204,"lemon_juice"
3204,"meat"
3204,"onion"
3204,"dill"
3204,"red_wine"
3204,"black_pepper"
3204,"bay"
3204,"beet"
3204,"tomato"
3204,"vegetable_oil"
3204,"beef_broth"
3204,"cabbage"
3204,"cream"
3205,"tomato"
3205,"butter"
3205,"green_bell_pepper"
3205,"onion"
3205,"potato"
3205,"black_pepper"
3205,"celery"
3205,"carrot"
3205,"beet"
3205,"cabbage"
3205,"dill"
3205,"cream"
3206,"butter"
3206,"sauerkraut"
3206,"mushroom"
3206,"egg_noodle"
3206,"onion"
3206,"smoked_sausage"
3206,"wheat_bread"
3206,"swiss_cheese"
3206,"milk"
3206,"pork_sausage"
3206,"mustard"
3207,"pepper"
3207,"lemon_juice"
3207,"wheat"
3207,"apple"
3207,"plum"
3207,"raisin"
3207,"parsley"
3207,"meat"
3207,"celery"
3207,"cream"
3208,"butter"
3208,"lemon"
3208,"vanilla"
3208,"almond"
3208,"cottage_cheese"
3208,"currant"
3208,"cream_cheese"
3208,"cream"
3209,"pepper"
3209,"wheat"
3209,"onion"
3209,"potato"
3209,"vegetable_oil"
3209,"egg"
3210,"butter"
3210,"wheat"
3210,"yeast"
3210,"vanilla"
3210,"raisin"
3210,"orange"
3210,"vegetable_oil"
3210,"egg"
3210,"milk"
3211,"tomato"
3211,"olive_oil"
3211,"green_bell_pepper"
3211,"wheat"
3211,"onion"
3211,"potato"
3211,"black_pepper"
3211,"parsley"
3211,"carrot"
3211,"bell_pepper"
3211,"vegetable"
3211,"egg"
3212,"butter"
3212,"whiskey"
3212,"vanilla"
3212,"egg"
3212,"wheat"
3213,"butter"
3213,"wheat"
3213,"beef"
3213,"onion"
3213,"cabbage"
3213,"bread"
3214,"butter"
3214,"lemon_juice"
3214,"wheat"
3214,"yeast"
3214,"apricot"
3214,"walnut"
3214,"cinnamon"
3214,"egg"
3214,"milk"
3214,"cream"
3215,"pepper"
3215,"wheat"
3215,"onion"
3215,"potato"
3215,"vegetable_oil"
3215,"egg"
3216,"butter"
3216,"wheat"
3216,"vanilla"
3216,"almond"
3216,"egg"
3216,"cream"
3217,"butter"
3217,"wheat"
3217,"vanilla"
3217,"cocoa"
3217,"pecan"
3217,"cinnamon"
3217,"egg"
3217,"cream"
3218,"pepper"
3218,"lemon"
3218,"cod"
3218,"onion"
3218,"potato"
3218,"parsley"
3219,"butter"
3219,"lemon"
3219,"black_pepper"
3219,"parsley"
3219,"vegetable_oil"
3219,"wheat"
3219,"chicken"
3219,"egg"
3219,"bread"
3220,"butter"
3220,"vanilla"
3220,"seed"
3220,"wheat"
3221,"olive_oil"
3221,"pepper"
3221,"mustard"
3221,"vinegar"
3221,"feta_cheese"
3221,"red_wine"
3221,"lettuce"
3221,"garlic"
3221,"bell_pepper"
3221,"vegetable_oil"
3221,"cabbage"
3222,"cane_molasses"
3222,"honey"
3222,"rice"
3222,"wheat"
3222,"citrus"
3222,"almond"
3222,"ginger"
3222,"cocoa"
3222,"fruit"
3222,"cinnamon"
3222,"hazelnut"
3222,"orange"
3222,"lemon"
3222,"butter"
3222,"egg"
3223,"lamb"
3223,"vinegar"
3223,"mustard"
3223,"starch"
3223,"shallot"
