"id","ing"
716,"garlic"
716,"barley"
716,"soybean"
716,"basil"
716,"vegetable_oil"
716,"rice"
716,"bell_pepper"
717,"vinegar"
717,"cilantro"
717,"wheat"
717,"soy_sauce"
717,"cayenne"
717,"scallion"
717,"carrot"
717,"garlic"
717,"bell_pepper"
717,"cabbage"
717,"wine"
718,"katsuobushi"
718,"fish"
718,"seaweed"
719,"peanut_oil"
719,"vinegar"
719,"sesame_oil"
719,"wine"
719,"soy_sauce"
719,"rice"
719,"sesame_seed"
720,"vinegar"
720,"rice"
720,"sesame_seed"
720,"sesame_oil"
721,"vinegar"
721,"rice"
721,"pea"
721,"ginger"
722,"vegetable_oil"
722,"soy_sauce"
722,"cayenne"
722,"cilantro"
722,"ginger"
723,"chive"
723,"mushroom"
723,"sake"
723,"vegetable_oil"
723,"soy_sauce"
723,"fish"
724,"vinegar"
724,"soy_sauce"
724,"caviar"
724,"crab"
724,"vegetable_oil"
724,"rice"
724,"egg"
724,"fish"
725,"olive_oil"
725,"mustard"
725,"vinegar"
725,"soy_sauce"
725,"scallion"
725,"barley"
725,"sesame_seed"
725,"soybean"
725,"rice"
725,"fish"
725,"wine"
726,"butter"
726,"dill"
726,"onion"
726,"sake"
726,"fish"
726,"carrot"
726,"garlic"
726,"vegetable_oil"
727,"vinegar"
727,"buckwheat"
727,"vegetable_oil"
727,"soy_sauce"
727,"rice"
727,"mint"
727,"scallion"
728,"vinegar"
728,"mushroom"
728,"beef"
728,"soy_sauce"
728,"garlic"
728,"ginger"
728,"scallion"
728,"bean"
728,"cucumber"
728,"vegetable_oil"
728,"sherry"
728,"rice"
729,"starch"
729,"orange_juice"
729,"salmon"
729,"soybean"
729,"cabbage"
729,"vinegar"
729,"lemon"
729,"sake"
729,"sesame_seed"
729,"soy_sauce"
729,"lime_juice"
729,"barley"
729,"vegetable"
729,"vegetable_oil"
729,"rice"
729,"bell_pepper"
730,"clam"
730,"barley"
730,"soybean"
730,"soy_sauce"
730,"rice"
730,"ginger"
730,"scallion"
731,"butter"
731,"soy_sauce"
731,"macaroni"
731,"seaweed"
731,"scallion"
732,"vinegar"
732,"pepper"
732,"sesame_oil"
732,"sake"
732,"soy_sauce"
732,"cayenne"
732,"ginger"
732,"scallion"
732,"cucumber"
732,"sesame_seed"
732,"garlic"
732,"chicken"
732,"rice"
733,"chicken"
733,"meat"
733,"ginger"
733,"soy_sauce"
734,"soy_sauce"
734,"wheat"
734,"sesame_seed"
734,"wine"
735,"vinegar"
735,"lemon_juice"
735,"mushroom"
735,"fish"
735,"salmon"
735,"chive"
735,"vegetable_oil"
735,"egg"
735,"soy_sauce"
735,"wine"
736,"sake"
736,"fish"
736,"lime_juice"
736,"grapefruit"
736,"vegetable_oil"
736,"lime"
736,"soy_sauce"
736,"wine"
737,"pepper"
737,"sesame_oil"
737,"onion"
737,"sake"
737,"soy_sauce"
737,"honey"
737,"black_bean"
737,"garlic"
737,"bell_pepper"
737,"vegetable_oil"
737,"chicken"
737,"rice"
738,"coriander"
738,"fenugreek"
738,"pepper"
738,"mustard"
738,"potato"
738,"cumin"
738,"parsley"
738,"cucumber"
738,"seaweed"
738,"yogurt"
738,"vegetable_oil"
738,"smoked_salmon"
738,"turmeric"
739,"vinegar"
739,"cilantro"
739,"sesame_oil"
739,"shallot"
739,"chicken_broth"
739,"orange_juice"
739,"ginger"
739,"soybean"
739,"rice"
740,"scallion"
740,"rice"
740,"barley"
740,"soybean"
740,"seaweed"
741,"sake"
741,"vegetable_oil"
741,"soy_sauce"
741,"wine"
741,"chicken"
741,"scallion"
742,"vinegar"
742,"bell_pepper"
742,"cucumber"
742,"sesame_oil"
742,"buckwheat"
742,"rice"
742,"scallion"
743,"katsuobushi"
743,"sesame_seed"
743,"sake"
743,"fish"
743,"rice"
743,"soy_sauce"
744,"garlic"
744,"chicken_broth"
744,"sake"
744,"soy_sauce"
744,"chicken"
744,"ginger"
745,"vinegar"
745,"asparagus"
745,"shiitake"
745,"ginger"
745,"shrimp"
745,"lettuce"
745,"carrot"
745,"vegetable_oil"
745,"rice"
745,"egg"
745,"soy_sauce"
745,"wine"
746,"nut"
746,"ginger"
746,"scallion"
746,"garlic"
746,"vegetable"
746,"sherry"
746,"chicken"
746,"soy_sauce"
747,"cane_molasses"
747,"olive_oil"
747,"pepper"
747,"bean"
747,"garlic"
747,"cayenne"
747,"cilantro"
748,"starch"
748,"chicken_broth"
748,"black_pepper"
748,"ginger"
748,"shrimp"
748,"garlic"
748,"soybean"
748,"vegetable_oil"
748,"pea"
749,"onion"
749,"starch"
749,"soy_sauce"
749,"black_pepper"
749,"garlic"
749,"vegetable_oil"
749,"chicken"
749,"broccoli"
749,"oyster"
750,"beef"
750,"starch"
750,"cayenne"
750,"soy_sauce"
750,"black_pepper"
750,"ginger"
750,"shrimp"
750,"garlic"
750,"vegetable"
750,"scallion"
750,"chicken_broth"
750,"oyster"
751,"cane_molasses"
751,"sesame_oil"
751,"beef"
751,"soy_sauce"
751,"black_pepper"
751,"onion"
751,"carrot"
751,"garlic"
751,"sesame_seed"
751,"leek"
751,"bell_pepper"
752,"peanut_oil"
752,"cane_molasses"
752,"pork"
752,"starch"
752,"chicken_broth"
752,"garlic"
752,"ginger"
752,"scallion"
752,"lobster"
752,"sherry"
752,"egg"
752,"soy_sauce"
753,"vinegar"
753,"wheat"
753,"onion"
753,"roasted_peanut"
753,"starch"
753,"fish"
753,"red_wine"
753,"ginger"
753,"garlic"
753,"bell_pepper"
753,"vegetable_oil"
753,"sherry"
753,"mint"
754,"chicken"
754,"soy_sauce"
754,"garlic"
754,"sesame_oil"
754,"scallion"
755,"mushroom"
755,"soy_sauce"
755,"scallion"
755,"carrot"
755,"vegetable_oil"
755,"cabbage"
755,"egg"
755,"bread"
756,"cilantro"
756,"soy_sauce"
756,"scallion"
756,"macaroni"
756,"peanut_butter"
756,"vegetable"
756,"garlic"
756,"bell_pepper"
757,"vegetable_oil"
757,"wheat"
757,"yeast"
758,"nut"
758,"turnip"
758,"pork"
758,"mushroom"
758,"soy_sauce"
759,"cilantro"
759,"mushroom"
759,"fish"
759,"ginger"
759,"scallion"
759,"garlic"
759,"bell_pepper"
759,"cabbage"
759,"soy_sauce"
760,"pepper"
760,"sesame_oil"
760,"starch"
760,"black_bean"
760,"soy_sauce"
760,"cayenne"
760,"ginger"
760,"scallion"
760,"garlic"
760,"soybean"
760,"vegetable_oil"
761,"pepper"
761,"sesame_oil"
761,"cayenne"
761,"shiitake"
761,"lime_juice"
761,"ginger"
761,"lettuce"
761,"garlic"
761,"vegetable_oil"
761,"chicken"
761,"rice"
761,"soy_sauce"
761,"pork_sausage"
762,"vinegar"
762,"pork"
762,"wheat"
762,"sesame_oil"
762,"nut"
762,"cayenne"
762,"ginger"
762,"scallion"
762,"vegetable_oil"
762,"cabbage"
762,"egg"
762,"soy_sauce"
763,"wheat"
763,"crab"
763,"onion"
763,"soy_sauce"
763,"garlic"
763,"cream_cheese"
763,"vegetable_oil"
763,"egg"
763,"pea"
764,"pork"
764,"sesame_oil"
764,"starch"
764,"shiitake"
764,"red_wine"
764,"scallion"
764,"oyster"
764,"nut"
764,"soy_sauce"
764,"rice"
764,"pea"
764,"pork_sausage"
764,"shrimp"
765,"lemon_juice"
765,"sesame_oil"
765,"mushroom"
765,"starch"
765,"soy_sauce"
765,"tabasco_pepper"
765,"ginger"
765,"scallion"
765,"green_bell_pepper"
765,"garlic"
765,"sesame_seed"
765,"vegetable_oil"
765,"chicken"
765,"wine"
766,"wheat"
766,"onion"
766,"beef"
766,"soy_sauce"
766,"carrot"
766,"vegetable_oil"
766,"cabbage"
766,"egg"
767,"pepper"
767,"wheat"
767,"sesame_oil"
767,"nut"
767,"pork"
767,"scallion"
767,"garlic"
767,"watercress"
767,"soy_sauce"
767,"oyster"
767,"shrimp"
768,"peanut_oil"
768,"cilantro"
768,"sesame_oil"
768,"fish"
768,"soy_sauce"
768,"ginger"
768,"scallion"
769,"gin"
769,"chicken"
769,"soy_sauce"
769,"ginger"
769,"vegetable_oil"
770,"tomato"
770,"vinegar"
770,"pepper"
770,"lemon_juice"
770,"celery_oil"
770,"sake"
770,"corn"
770,"pork"
770,"ginger"
770,"honey"
770,"garlic"
770,"soybean"
770,"rice"
770,"soy_sauce"
771,"vinegar"
771,"pepper"
771,"green_bell_pepper"
771,"wheat"
771,"starch"
771,"pineapple"
771,"orange"
771,"vegetable_oil"
771,"chicken"
771,"egg"
772,"vegetable_oil"
772,"soy_sauce"
772,"broccoli"
772,"sesame_oil"
772,"vinegar"
773,"vinegar"
773,"almond"
773,"wheat"
773,"broccoli"
773,"red_wine"
773,"black_pepper"
773,"scallion"
773,"sesame_seed"
773,"vegetable_oil"
773,"cabbage"
773,"chicken"
774,"egg"
774,"almond"
774,"wheat"
774,"lard"
775,"pepper"
775,"carrot"
775,"turnip"
775,"onion"
775,"potato"
775,"garlic"
775,"chicken"
776,"beef"
776,"starch"
776,"soy_sauce"
776,"black_pepper"
776,"garlic"
776,"bell_pepper"
776,"vegetable_oil"
776,"cabbage"
777,"tomato"
777,"garlic"
777,"onion"
777,"bacon"
777,"corn"
777,"cayenne"
777,"egg"
778,"bean"
778,"garlic"
778,"sesame_oil"
778,"black_bean"
778,"vegetable_oil"
778,"black_pepper"
778,"ginger"
779,"cilantro"
779,"sesame_oil"
779,"shiitake"
779,"ginger"
779,"scallion"
779,"chicken"
779,"rice"
779,"soy_sauce"
779,"pork_sausage"
780,"cane_molasses"
780,"fenugreek"
780,"pepper"
780,"sesame_oil"
780,"starch"
780,"ginger"
780,"olive_oil"
780,"bell_pepper"
780,"chicken"
780,"coriander"
780,"chicken_broth"
780,"cashew"
780,"cumin"
780,"scallion"
780,"sesame_seed"
780,"soy_sauce"
780,"turmeric"
781,"vinegar"
781,"sesame_oil"
781,"cayenne"
781,"scallion"
781,"carrot"
781,"bell_pepper"
781,"buckwheat"
781,"rice"
782,"peanut_oil"
782,"vinegar"
782,"pork"
782,"sesame_oil"
782,"soy_sauce"
782,"cayenne"
782,"scallion"
782,"garlic"
782,"bell_pepper"
782,"rice"
782,"chicken_broth"
782,"wine"
783,"butter"
783,"onion"
783,"soy_sauce"
783,"black_pepper"
783,"vegetable_oil"
783,"chicken"
783,"rice"
783,"egg"
784,"vinegar"
784,"starch"
784,"soy_sauce"
784,"egg"
784,"chicken"
784,"scallion"
785,"pork"
785,"green_bell_pepper"
785,"celery_oil"
785,"starch"
785,"corn"
785,"garlic"
785,"tomato"
785,"vinegar"
785,"onion"
785,"soy_sauce"
785,"cider"
785,"scallion"
785,"celery"
785,"pineapple"
785,"vegetable_oil"
785,"egg"
786,"peanut_oil"
786,"clam"
786,"starch"
786,"nut"
786,"cayenne"
786,"ginger"
786,"white_wine"
786,"scallop"
786,"scallion"
787,"olive_oil"
787,"pork"
787,"sesame_oil"
787,"black_bean"
787,"soy_sauce"
787,"scallion"
787,"garlic"
787,"soybean"
787,"sherry"
788,"gelatin"
788,"coconut"
788,"egg"
788,"milk"
789,"tomato"
789,"cilantro"
789,"sesame_oil"
789,"fish"
789,"cayenne"
789,"shiitake"
789,"black_pepper"
789,"ginger"
789,"soy_sauce"
790,"peanut_oil"
790,"vinegar"
790,"mustard"
790,"asparagus"
790,"soy_sauce"
790,"red_wine"
790,"sesame_seed"
790,"rice"
790,"sesame_oil"
791,"cane_molasses"
791,"pork"
791,"green_bell_pepper"
791,"onion"
791,"starch"
791,"soy_sauce"
791,"ginger"
791,"carrot"
791,"garlic"
791,"vegetable_oil"
791,"cabbage"
791,"egg"
791,"bread"
792,"pork"
792,"soy_sauce"
792,"black_pepper"
792,"ginger"
792,"shrimp"
792,"vegetable_oil"
792,"scallion"
792,"wine"
793,"tomato"
793,"vinegar"
793,"pepper"
793,"mustard"
793,"onion"
793,"shallot"
793,"roasted_pork"
793,"chicken_broth"
793,"vegetable_oil"
793,"soy_sauce"
794,"vinegar"
794,"pepper"
794,"starch"
794,"vegetable_oil"
794,"soy_sauce"
794,"red_wine"
794,"cayenne"
795,"pepper"
795,"ham"
795,"soy_sauce"
795,"scallion"
795,"garlic"
795,"pineapple"
795,"rice"
795,"egg"
795,"pea"
795,"sesame_oil"
796,"vinegar"
796,"sesame_oil"
796,"starch"
796,"soy_sauce"
796,"almond"
796,"ginger"
796,"white_wine"
796,"garlic"
796,"pineapple"
796,"vegetable_oil"
796,"chicken"
796,"scallion"
796,"wine"
797,"vinegar"
797,"sesame_oil"
797,"starch"
797,"nut"
797,"red_wine"
797,"black_pepper"
797,"scallion"
797,"bell_pepper"
797,"soybean"
797,"vegetable_oil"
797,"pea"
797,"soy_sauce"
797,"chicken_broth"
798,"peanut_oil"
798,"mushroom"
798,"starch"
798,"soy_sauce"
798,"scallion"
798,"bean"
798,"chicken"
798,"egg"
799,"meat"
799,"roasted_pork"
799,"soy_sauce"
799,"black_pepper"
799,"ginger"
799,"scallion"
799,"vegetable_oil"
799,"rice"
799,"egg"
799,"oyster"
800,"vinegar"
800,"rice"
800,"black_pepper"
800,"sesame_oil"
801,"cane_molasses"
801,"pepper"
801,"wheat"
801,"sesame_oil"
801,"ginger"
801,"lettuce"
801,"carrot"
801,"garlic"
801,"peanut_butter"
801,"soybean"
801,"chicken"
801,"vinegar"
801,"cilantro"
801,"cayenne"
801,"scallion"
801,"egg"
801,"wine"
802,"pork"
802,"starch"
802,"soy_sauce"
802,"cilantro"
802,"ginger"
802,"garlic"
802,"melon"
802,"egg"
803,"wheat"
803,"chicken_broth"
803,"mushroom"
803,"nut"
803,"almond"
803,"celery"
803,"chicken"
803,"cheddar_cheese"
803,"milk"
804,"wheat"
804,"beef"
804,"soy_sauce"
804,"scallion"
804,"celery"
804,"bean"
804,"garlic"
804,"vegetable_oil"
804,"cabbage"
804,"shrimp"
804,"egg"
804,"oyster"
805,"black_pepper"
805,"soy_sauce"
805,"licorice"
805,"ginger"
805,"cinnamon"
805,"black_tea"
805,"mandarin"
805,"root"
805,"egg"
805,"star_anise"
806,"chicken"
806,"egg"
806,"parsley"
806,"onion"
806,"starch"
807,"starch"
807,"corn"
807,"bacon"
807,"soy_sauce"
807,"sherry"
807,"chicken"
807,"egg"
807,"chicken_broth"
807,"cream"
808,"peanut_oil"
808,"starch"
808,"black_pepper"
808,"soy_sauce"
808,"cayenne"
808,"ginger"
808,"scallion"
808,"garlic"
808,"chicken"
808,"wine"
809,"pork"
809,"garlic"
809,"soy_sauce"
809,"mushroom"
810,"cilantro"
810,"green_bell_pepper"
810,"sesame_oil"
810,"onion"
810,"starch"
810,"black_bean"
810,"soy_sauce"
810,"black_pepper"
810,"scallion"
810,"garlic"
810,"chicken"
811,"vinegar"
811,"pork"
811,"wheat"
811,"sesame_oil"
811,"yeast"
811,"soy_sauce"
811,"starch"
811,"pepper"
811,"garlic"
811,"soybean"
811,"lard"
811,"oyster"
812,"pork"
812,"sesame_oil"
812,"starch"
812,"soy_sauce"
812,"ginger"
812,"scallion"
812,"vegetable_oil"
812,"cabbage"
812,"egg"
812,"chicken_broth"
813,"cane_molasses"
813,"coconut"
813,"sesame_seed"
813,"vanilla"
813,"rice"
813,"milk"
814,"pepper"
814,"mushroom"
814,"starch"
814,"pork"
814,"bean"
814,"carrot"
814,"garlic"
814,"cabbage"
814,"cilantro"
814,"onion"
814,"soy_sauce"
814,"shrimp"
814,"vegetable_oil"
814,"rice"
814,"egg"
814,"wine"
815,"sesame_oil"
815,"soy_sauce"
815,"cayenne"
815,"ginger"
815,"garlic"
815,"sherry"
815,"basil"
815,"vegetable_oil"
815,"chicken"
816,"peanut_oil"
816,"vinegar"
816,"pork"
816,"sesame_oil"
816,"starch"
816,"peanut"
816,"soy_sauce"
816,"cayenne"
816,"ginger"
816,"scallion"
816,"carrot"
816,"rice"
816,"pea"
816,"lime"
817,"tomato"
817,"vinegar"
817,"pepper"
817,"celery_oil"
817,"roasted_pork"
817,"soy_sauce"
817,"ginger"
817,"honey"
817,"garlic"
817,"cinnamon"
817,"soybean"
817,"sherry"
817,"corn"
817,"oyster"
818,"pork"
818,"wheat"
818,"sesame_oil"
818,"soy_sauce"
818,"ginger"
818,"scallion"
818,"garlic"
818,"cabbage"
818,"egg"
819,"pork"
819,"onion"
819,"starch"
819,"soy_sauce"
819,"black_pepper"
819,"ginger"
819,"garlic"
819,"cabbage"
819,"rice"
819,"wine"
820,"chicken_broth"
820,"egg"
820,"pea"
821,"fennel"
821,"black_pepper"
821,"star_anise"
821,"cinnamon"
822,"wheat"
822,"almond"
822,"egg"
823,"cane_molasses"
823,"tomato"
823,"pork"
823,"celery_oil"
823,"vinegar"
823,"soy_sauce"
823,"pepper"
823,"ginger"
823,"garlic"
823,"corn"
824,"wheat"
824,"vanilla"
824,"egg"
825,"pork"
825,"peanut"
825,"soy_sauce"
825,"orange_juice"
825,"black_pepper"
825,"garlic"
825,"cinnamon"
825,"egg"
825,"star_anise"
826,"vinegar"
826,"pepper"
826,"sesame_oil"
826,"olive_oil"
826,"soy_sauce"
826,"scallion"
826,"garlic"
826,"soybean"
827,"honey"
827,"shrimp"
827,"vegetable_oil"
827,"rice"
827,"egg"
827,"milk"
827,"walnut"
828,"pepper"
828,"wheat"
828,"sesame_oil"
828,"starch"
828,"black_bean"
828,"soy_sauce"
828,"ginger"
828,"asparagus"
828,"garlic"
828,"vegetable_oil"
828,"wine"
829,"mushroom"
829,"starch"
829,"chicken_broth"
829,"broccoli"
829,"garlic"
829,"soy_sauce"
829,"vegetable_oil"
829,"chicken"
829,"nut"
829,"oyster"
829,"wine"
830,"cinnamon"
830,"black_tea"
830,"egg"
830,"soy_sauce"
830,"tangerine"
830,"star_anise"
831,"gelatin"
831,"almond"
831,"milk"
832,"pork"
832,"starch"
832,"soy_sauce"
832,"shrimp"
832,"garlic"
832,"vegetable_oil"
832,"sherry"
832,"egg"
833,"vinegar"
833,"pork"
833,"sesame_oil"
833,"mushroom"
833,"starch"
833,"soy_sauce"
833,"red_wine"
833,"pepper"
833,"scallion"
833,"soybean"
833,"egg"
833,"shiitake"
833,"chicken_broth"
834,"peanut_oil"
834,"tomato"
834,"pepper"
834,"wheat"
834,"soy_sauce"
834,"ginger"
834,"maple_syrup"
834,"lettuce"
834,"sesame_seed"
834,"sherry"
834,"chicken"
835,"pepper"
835,"lemon"
835,"sesame_oil"
835,"corn"
835,"sesame_seed"
835,"wheat"
835,"chicken"
835,"egg"
835,"oyster"
836,"honey"
836,"pork"
836,"garlic"
836,"starch"
836,"sherry"
836,"soy_sauce"
836,"ginger"
837,"tomato"
837,"olive_oil"
837,"cane_molasses"
837,"onion"
837,"vinegar"
837,"soy_sauce"
837,"tuna"
837,"honey"
837,"carrot"
837,"macaroni"
837,"tamarind"
837,"leek"
837,"cream"
838,"pork"
838,"wheat"
838,"sesame_oil"
838,"starch"
838,"soy_sauce"
838,"yeast"
838,"scallion"
838,"garlic"
838,"lard"
838,"vegetable_oil"
838,"oyster"
839,"onion"
839,"sake"
839,"soy_sauce"
839,"broccoli"
839,"honey"
839,"carrot"
839,"vegetable_oil"
839,"chicken"
839,"pea"
840,"cane_molasses"
840,"pork"
840,"wheat"
840,"soy_sauce"
840,"ginger"
840,"scallion"
840,"shrimp"
840,"egg"
840,"chicken_broth"
840,"wine"
841,"chicken_broth"
841,"scallion"
841,"egg"
841,"starch"
842,"cane_molasses"
842,"vinegar"
842,"sesame_oil"
842,"soy_sauce"
842,"scallion"
842,"lettuce"
842,"sesame_seed"
842,"vegetable_oil"
842,"chicken"
842,"rice"
843,"peanut_oil"
843,"cheese"
843,"rice"
843,"vinegar"
843,"scallion"
843,"celery"
843,"lettuce"
843,"sesame_seed"
843,"chicken"
843,"walnut"
844,"pork"
844,"wheat"
844,"sesame_oil"
844,"starch"
844,"chicken_broth"
844,"scallion"
844,"shrimp"
844,"egg"
844,"soy_sauce"
844,"oyster"
845,"cane_molasses"
845,"vinegar"
845,"pork"
845,"sesame_oil"
845,"black_bean"
845,"soy_sauce"
845,"pepper"
845,"ginger"
845,"garlic"
845,"soybean"
845,"sherry"
846,"pork"
846,"chicken_broth"
846,"starch"
846,"black_bean"
846,"soy_sauce"
846,"cayenne"
846,"ginger"
846,"garlic"
846,"soybean"
846,"sherry"
846,"pea"
847,"vinegar"
847,"starch"
847,"shallot"
847,"soy_sauce"
847,"ginger"
847,"carrot"
847,"garlic"
847,"bell_pepper"
847,"pineapple"
847,"vegetable_oil"
847,"chicken"
848,"pepper"
848,"starch"
848,"black_pepper"
848,"ginger"
848,"bean"
848,"garlic"
848,"soybean"
848,"vinegar"
848,"cilantro"
848,"shiitake"
848,"cayenne"
848,"scallion"
848,"soy_sauce"
848,"rice"
848,"egg"
848,"chicken_broth"
848,"wine"
849,"tomato"
849,"pork"
849,"starch"
849,"soy_sauce"
849,"scallion"
849,"brandy"
849,"vegetable_oil"
849,"egg"
850,"green_bell_pepper"
850,"sesame_oil"
850,"onion"
850,"soy_sauce"
850,"celery"
850,"carrot"
850,"bell_pepper"
850,"chicken"
850,"rice"
850,"egg"
850,"pea"
851,"vinegar"
851,"cilantro"
851,"wheat"
851,"beef"
851,"onion"
851,"soy_sauce"
851,"cayenne"
851,"ginger"
851,"scallion"
851,"garlic"
851,"rice"
851,"egg"
852,"pepper"
852,"mushroom"
852,"ginger"
852,"shrimp"
852,"turnip"
852,"vegetable_oil"
852,"chicken"
852,"rice"
852,"pork_sausage"
853,"corn"
853,"starch"
853,"egg"
853,"chicken_broth"
853,"cream"
854,"peanut_oil"
854,"vinegar"
854,"sesame_oil"
854,"roasted_sesame_seed"
854,"soy_sauce"
854,"red_wine"
854,"cayenne"
854,"garlic"
854,"chicken"
855,"olive_oil"
855,"lemon_juice"
855,"mushroom"
855,"sake"
855,"soy_sauce"
855,"black_pepper"
855,"ginger"
855,"scallion"
855,"celery"
855,"honey"
855,"bell_pepper"
855,"chicken"
855,"nut"
855,"brown_rice"
856,"chicken_broth"
856,"egg"
856,"shiitake"
856,"chicken"
856,"scallion"
857,"sesame_oil"
857,"starch"
857,"black_bean"
857,"fish"
857,"ginger"
857,"scallion"
857,"garlic"
857,"mandarin"
857,"sherry"
857,"soy_sauce"
857,"chicken_broth"
858,"vinegar"
858,"cayenne"
858,"vegetable_oil"
858,"brown_rice"
858,"starch"
859,"corn_flake"
859,"almond"
859,"black_pepper"
859,"ginger"
859,"lettuce"
859,"bean"
859,"sesame_seed"
859,"chicken"
860,"cilantro"
860,"wheat"
860,"cream_cheese"
860,"soy_sauce"
860,"parsley"
860,"ginger"
860,"crab"
860,"egg"
861,"vinegar"
861,"mushroom"
861,"soy_sauce"
861,"cayenne"
861,"scallion"
861,"soybean"
861,"vegetable"
861,"cabbage"
861,"rice"
861,"egg"
862,"olive_oil"
862,"apple"
862,"apricot"
862,"chicken"
862,"raisin"
862,"meat"
863,"butter"
863,"vinegar"
863,"horseradish"
863,"vegetable_oil"
863,"chicken"
863,"black_pepper"
863,"egg"
864,"fenugreek"
864,"pepper"
864,"mushroom"
864,"starch"
864,"ginger"
864,"honey"
864,"bean"
864,"carrot"
864,"garlic"
864,"soybean"
864,"coriander"
864,"vinegar"
864,"onion"
864,"soy_sauce"
864,"cayenne"
864,"cumin"
864,"scallion"
864,"macaroni"
864,"bell_pepper"
864,"vegetable_oil"
864,"chicken_broth"
864,"turmeric"
865,"cane_molasses"
865,"apple"
865,"apricot"
865,"plum"
865,"pear"
865,"fruit"
865,"garlic"
865,"soy_sauce"
865,"mustard"
866,"vegetable_oil"
866,"cabbage"
866,"garlic"
866,"soy_sauce"
866,"wine"
867,"cane_molasses"
867,"vinegar"
867,"sesame_oil"
867,"starch"
867,"peanut"
867,"soy_sauce"
867,"cayenne"
867,"scallion"
867,"garlic"
867,"chicken"
867,"white_wine"
867,"nut"
868,"mushroom"
868,"starch"
868,"nut"
868,"shrimp"
868,"bean"
868,"vegetable_oil"
868,"sherry"
868,"chicken"
868,"rice"
868,"egg"
868,"chicken_broth"
869,"pork"
869,"wheat"
869,"soy_sauce"
869,"scallion"
869,"egg"
869,"fish"
869,"shrimp"
870,"pork"
870,"chicken_broth"
870,"vegetable_oil"
870,"soy_sauce"
870,"cabbage"
870,"ginger"
870,"scallion"
871,"butter"
871,"egg"
871,"vanilla"
871,"wheat"
871,"milk"
872,"butter"
872,"vinegar"
872,"soy_sauce"
872,"almond"
872,"cider"
872,"scallion"
872,"sesame_seed"
872,"vegetable_oil"
872,"cabbage"
872,"broccoli"
873,"butter"
873,"pepper"
873,"wheat"
873,"sesame_oil"
873,"yeast"
873,"black_bean"
873,"cayenne"
873,"cilantro"
873,"scallion"
873,"garlic"
873,"soybean"
873,"vegetable_oil"
873,"egg"
874,"pork"
874,"meat"
874,"egg"
874,"soy_sauce"
874,"black_pepper"
874,"broccoli"
874,"milk"
875,"tomato"
875,"vinegar"
875,"celery_oil"
875,"starch"
875,"corn"
875,"ginger"
875,"scallion"
875,"honey"
875,"garlic"
875,"bell_pepper"
875,"vegetable_oil"
875,"shrimp"
875,"soy_sauce"
876,"vegetable_oil"
876,"pepper"
876,"wheat"
876,"scallion"
877,"butter"
877,"coconut"
877,"wheat"
877,"cherry"
877,"raisin"
877,"nutmeg"
877,"cinnamon"
877,"orange"
877,"pecan"
877,"lemon"
877,"egg"
877,"milk"
878,"cane_molasses"
878,"wheat"
878,"celery_oil"
878,"yeast"
878,"corn"
878,"red_wine"
878,"garlic"
878,"milk"
878,"tomato"
878,"vinegar"
878,"apricot"
878,"vanilla"
878,"starch"
878,"shrimp"
878,"vegetable_oil"
878,"egg"
879,"butter"
879,"bean"
879,"vanilla"
879,"rice"
879,"egg"
879,"milk"
880,"vinegar"
880,"sesame_oil"
880,"soy_sauce"
880,"black_pepper"
880,"ginger"
880,"garlic"
880,"bell_pepper"
880,"rice"
880,"wine"
881,"peanut_oil"
881,"vinegar"
881,"lemon_juice"
881,"celery_oil"
881,"onion"
881,"corn"
881,"black_pepper"
881,"ginger"
881,"celery"
881,"garlic"
881,"tomato"
881,"soy_sauce"
881,"wine"
882,"soy_sauce"
882,"seaweed"
883,"vinegar"
883,"sesame_seed"
883,"vegetable_oil"
883,"rice"
883,"egg"
883,"parsley"
884,"egg"
884,"shrimp"
884,"wheat"
884,"vegetable_oil"
884,"starch"
885,"butter"
885,"pepper"
885,"lemon"
885,"shallot"
885,"soy_sauce"
885,"ginger"
885,"white_wine"
885,"sesame_seed"
885,"vegetable_oil"
885,"cream"
886,"vegetable_oil"
886,"bean"
886,"soy_sauce"
886,"sesame_seed"
886,"sesame_oil"
887,"olive_oil"
887,"pepper"
887,"cheese"
887,"parsley"
887,"garlic"
887,"seaweed"
887,"basil"
887,"rice"
887,"egg"
888,"soy_sauce"
888,"black_pepper"
888,"scallion"
888,"bean"
888,"carrot"
888,"vegetable_oil"
888,"cabbage"
888,"rice"
888,"egg"
888,"pea"
888,"pork_sausage"
889,"pepper"
889,"lemon_juice"
889,"lemon"
889,"citrus"
889,"barley"
889,"soybean"
889,"orange"
889,"vegetable_oil"
889,"rice"
889,"egg"
890,"wheat"
890,"black_pepper"
890,"shrimp"
890,"garlic"
890,"bell_pepper"
890,"vegetable_oil"
890,"egg"
890,"bread"
891,"soy_sauce"
891,"garlic"
891,"sesame_oil"
891,"mushroom"
891,"ginger"
892,"butter"
892,"wheat"
892,"vanilla"
892,"cream_cheese"
892,"green_tea"
892,"yogurt"
892,"vegetable_oil"
892,"egg"
892,"milk"
893,"vinegar"
893,"soy_sauce"
893,"avocado"
893,"honey"
893,"carrot"
893,"garlic"
893,"seaweed"
893,"soybean"
893,"cucumber"
893,"rice"
894,"vinegar"
894,"pepper"
894,"garlic"
894,"soybean"
894,"starch"
894,"scallion"
895,"sake"
895,"vegetable_oil"
895,"soy_sauce"
